localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
150e58a69478d361873de60dff6c5d39,  Locality 4,  423addf417de3de1e57d193162e6b3f9, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.7335968, 162.8460693, 72.84606934, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2236,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  456a04e99938c9f24abf2468bb7239d2, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.92145538, 156.5261231, 66.52612305, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2237,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  b3e2238aff19f91ea18a19df76f8e8f8, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.72532654, 166.0095673, 76.00956726, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2238,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  3cc453c05f6afe5f8b990e641d728c1f, x, y, lat, long, 0, 0, 0, -1,  Bedding, 4.015944, 138.8328247, 48.83282471, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2239,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  c681c47125ecad27b25198210dbb4e8c, x, y, lat, long, 0, 0, 0, -1,  Joint, 70.39234924, 52.26460648, 322.2646179, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2240,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  cc38fc81bb0c9148c5472ecf1845631c, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.15937042, 163.4338532, 73.43385315, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2241,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  e2a4e34b61057fd6f27cba5e10e7a51d, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.98684692, 161.4229279, 71.42292786, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2242,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  14b8daf4cd11783d79d5e2dd216158b7, x, y, lat, long, 0, 0, 0, -1,  Joint, 49.53300858, 46.06101227, 316.0610046, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2243,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  00dcd5640adaa84b17e522074230de41, x, y, lat, long, 0, 0, 0, -1,  Joint, 69.85746765, 151.8813171, 61.88131714, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2244,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  46c4ff1bf1d75d596b9aba3d4eec346b, x, y, lat, long, 0, 0, 0, -1,  Joint, 51.00955963, 128.7310944, 38.73109436, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2245,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  be6d7f288785526d8a1637a38ccd54c0, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.581604, 159.0488892, 69.04888916, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2246,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  949018d95d7ecacd2ad397de92f2fd28, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.83989716, 160.7792206, 70.77922058, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2247,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  71686983e43358517b010d4325c94803, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.88603973, 156.6912231, 66.69122314, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2248,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  4f12bc637e18e642bbb31df36825dee1, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.47708893, 160.5567169, 70.55671692, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2249,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  fc93b25d9df7677acc5ac5e1b0371917, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.67682648, 163.5549774, 73.55497742, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2250,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  78113096c439e98a28906bf4d7ff50c0, x, y, lat, long, 0, 0, 0, -1,  Joint, 38.80622864, 47.08136749, 317.0813599, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2251,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  278377a68d6e1bf9e26731b03aa429da, x, y, lat, long, 0, 0, 0, -1,  Joint, 78.05860901, 159.399765, 69.39976501, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2252,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  1d64ef95fb2c21d0bdd4db631385bb24, x, y, lat, long, 0, 0, 0, -1,  Joint, 60.76023483, 63.62446976, 333.6244812, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2253,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  d667af1f4fd9a8d5bc5ef1a5b0a3af8c, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.69965363, 164.6290283, 74.62902832, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2254,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  1c949e41e68c651bf5c5a226fcee1701, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.58250427, 160.3175659, 70.31756592, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2255,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  76ebff25d452214249091d70351a2c23, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.20487976, 275.1941834, 185.1941834, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2256,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  f8b471d6a20f80863b825304d0e7574f, x, y, lat, long, 0, 0, 0, -1,  Joint, 41.1530571, 41.13825989, 311.1382446, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2257,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  e36f39ef218b7daf23e1d4f5448ecae0, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.36568451, 157.5862274, 67.58622742, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2258,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  2d14775d9bf79b733db261b4eec9a5dc, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.7962265, 162.6631775, 72.66317749, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2259,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  dcd6cab02c4f4fb43436178c8b87a6fa, x, y, lat, long, 0, 0, 0, -1,  Joint, 56.90866089, 134.4779511, 44.47795105, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2260,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  a9628150b6bf2810a447f18a78b86f5c, x, y, lat, long, 0, 0, 0, -1,  Joint, 78.78804016, 161.2301636, 71.23016357, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2261,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  d4ebe88b3a87172713c62285a24117e3, x, y, lat, long, 0, 0, 0, -1,  Joint, 60.09713745, 48.06248474, 318.0625, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2262,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  c626294b20b5c8947107779e1fb3bd52, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.98687744, 162.8836823, 72.88368225, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2263,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  47db9b1477c6116e949e670bd57772dd, x, y, lat, long, 0, 0, 0, -1,  Joint, 53.05455017, 44.1906395, 314.1906433, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2264,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  63d4ac699e72d486c0528b788d257fcc, x, y, lat, long, 0, 0, 0, -1,  Joint, 80.20754242, 160.2294312, 70.22943115, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2265,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  9e33c5e369379070425e962c8e6f5256, x, y, lat, long, 0, 0, 0, -1,  Joint, 40.72071838, 33.4090538, 303.4090576, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2266,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  cc7bb5d4aba72a474552301f505512ef, x, y, lat, long, 0, 0, 0, -1,  Joint, 73.98750305, 157.0010681, 67.00106812, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2267,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  234b80649cc7d4d1cb5f4b2c2da4e653, x, y, lat, long, 0, 0, 0, -1,  Joint, 48.60943985, 39.50666428, 309.5066528, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2268,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  d2b1fd2e6e3c961790460854d5e9cde5, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.24727631, 154.4489136, 64.44891357, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2269,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  4976001475e139397ecc8c054911b3a5, x, y, lat, long, 0, 0, 0, -1,  Joint, 48.38049698, 58.3467598, 328.3467712, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2270,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  07074393970a218a25b7963dd73c3249, x, y, lat, long, 0, 0, 0, -1,  Joint, 71.5026474, 134.3500977, 44.35009766, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2271,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  967af50fee9227b19610311ea0808fa8, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.54788208, 159.9870453, 69.98704529, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2272,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  e449504dc72368e3e3b5326f12c56edf, x, y, lat, long, 0, 0, 0, -1,  Joint, 75.61508942, 161.4456635, 71.44566345, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2273,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  2ed79cda00ad53368c9bc63b9b0548ee, x, y, lat, long, 0, 0, 0, -1,  Joint, 54.59763336, 53.23538589, 323.2353821, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2274,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  e6c93b05d498347aa938c499ef128b00, x, y, lat, long, 0, 0, 0, -1,  Joint, 65.64443207, 74.58805084, 344.5880432, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2275,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  d32dea41bfa1f2055ce28331ce40deb4, x, y, lat, long, 0, 0, 0, -1,  Joint, 50.90221405, 49.14246368, 319.1424561, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2276,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  25afe277dfd9d74c7f9af97b90566373, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.18424988, 161.8215179, 71.82151794, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2277,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  c25e5fbce297ae52e6ce748a7fa4a3fe, x, y, lat, long, 0, 0, 0, -1,  Joint, 55.23471832, 66.00328064, 336.0032959, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2278,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  dcdeb1ea52e0ab5885fde59bf067f283, x, y, lat, long, 0, 0, 0, -1,  Joint, 69.15970612, 58.41969299, 328.4196777, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2279,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  612470d259f1318b9731a8c9fd391082, x, y, lat, long, 0, 0, 0, -1,  Joint, 76.22694397, 153.7535706, 63.75357056, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2280,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  9389ef2bb9e8403eb492a3bc983fba24, x, y, lat, long, 0, 0, 0, -1,  Joint, 62.20687103, 54.27119446, 324.2711792, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2281,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  d8e2aa469672afac392f8379366bc805, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.41390228, 163.2708588, 73.27085876, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2282,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  0e2f7a7dd768eb1bd3234bc7226babec, x, y, lat, long, 0, 0, 0, -1,  Joint, 54.51972961, 170.7671967, 80.76719666, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2283,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  fb67dfba02c43da2df91acc79b507f26, x, y, lat, long, 0, 0, 0, -1,  Joint, 80.77387238, 158.8585053, 68.85850525, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2284,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  e84beca6840bfd88021ac85b528c8cec, x, y, lat, long, 0, 0, 0, -1,  Joint, 80.15164185, 160.2813873, 70.28138733, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2285,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  a400871b40f083c254ec3c97a6815a1d, x, y, lat, long, 0, 0, 0, -1,  Joint, 51.89686966, 66.46875763, 336.46875, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2286,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  a647457676ce243246495df54a660359, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.32600403, 164.0460663, 74.04606628, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2287,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  5b228d6bd48eef7d7d7c6b7800d2ef4d, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.10671997, 162.410965, 72.41096497, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2288,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  327c2dd1a9b94ca09a33ecda5f08727b, x, y, lat, long, 0, 0, 0, -1,  Joint, 40.25040817, 341.5030518, 251.5030518, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2289,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  902df523a15dffc0dba5d6981afbe590, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.45275879, 161.3159332, 71.31593323, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2290,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  801e8052eced84e479233250e1a13519, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.65989685, 161.9637146, 71.9637146, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2291,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  b2301778fe131475653c60579b936069, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.84317017, 195.5850067, 105.5850067, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2292,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  81bdd6a70e2348295ab031a0645300b0, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 349.0296326, 259.0296326, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2293,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  a4cd6b29989ad5dce57d90899f5727ee, x, y, lat, long, 0, 0, 0, -1,  Joint, 43.72505951, 38.57985306, 308.5798645, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2294,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  dac846c0d7cf9b19e04486280ba5b60c, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.32025909, 120.186058, 30.18605804, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2295,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  7e0ee5820f7fe05a7f93e38a30f84d97, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.55927277, 162.4601135, 72.46011353, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2296,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  19e9186a521223123212eac19a8e061b, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.58378601, 164.838562, 74.83856201, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2297,  
150e58a69478d361873de60dff6c5d39,  Locality 4,  fb18e72f58010b598591596af33aad61, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.23725891, 160.2304535, 70.23045349, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2298,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  9c4209c3b0832605ec7969f0be77e727, x, y, lat, long, 0, 0, 0, -1,  Joint, 59.10367203, 58.35996246, 328.3599548, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2299,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  99bac612f0418f99206b561c714f2443, x, y, lat, long, 0, 0, 0, -1,  Joint, 57.45514679, 46.48613739, 316.486145, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2300,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  ddf0ad993da2ac22fd2286cf045e81de, x, y, lat, long, 0, 0, 0, -1,  Joint, 71.43859863, 326.4150085, 236.4150085, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2301,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  8802b66269dd63dba0be48ba7ec46de6, x, y, lat, long, 0, 0, 0, -1,  Joint, 64.14897919, 34.15441132, 304.154419, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2302,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  0630b80d8b2b30a90772f6ca23769f8e, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.77117157, 157.641098, 67.64109802, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2303,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  a0aa126b65b64695bf156f1ac2060375, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.06282043, 161.3623962, 71.36239624, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2304,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  c8a27a28225e7e116c7b940e02e70d0e, x, y, lat, long, 0, 0, 0, -1,  Joint, 58.11872482, 38.98913574, 308.9891357, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2305,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  f54a7be2029b3071cf70d646bfa12e11, x, y, lat, long, 0, 0, 0, -1,  Joint, 40.43810272, 33.03311157, 303.0331116, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2306,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  7d3a212560a623b03e512ab342d722b1, x, y, lat, long, 0, 0, 0, -1,  Joint, 73.47751617, 324.0734253, 234.0734253, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2307,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  8971e7fb1249883166b3108301cc6bc9, x, y, lat, long, 0, 0, 0, -1,  Joint, 53.33612823, 40.37153625, 310.371521, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2308,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  0770e82ba8792053bc3a4184d63134aa, x, y, lat, long, 0, 0, 0, -1,  Joint, 57.27642822, 36.37797928, 306.3779907, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2309,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  cb41c2ed980ca06b71c57ce2bfdf8c7f, x, y, lat, long, 0, 0, 0, -1,  Joint, 65.02655792, 141.8224793, 51.82247925, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2310,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  bc49b5e34bf93b0eeaa8efc9a47dcba0, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.06650543, 165.7740021, 75.77400208, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2311,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  b78d9c0b23e2f43bcd333f5fd78b764c, x, y, lat, long, 0, 0, 0, -1,  Joint, 61.43080139, 10.57363892, 280.5736389, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2312,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  a6a8726679dc6cd2bb7cec92183631df, x, y, lat, long, 0, 0, 0, -1,  Joint, 76.07814026, 317.5218201, 227.5218201, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2313,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  7bb48a611473f002aac6fcae5271295b, x, y, lat, long, 0, 0, 0, -1,  Joint, 56.08971786, 37.70705795, 307.7070618, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2314,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  1272a0d0c39bde80091f1da29bdb6027, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 177.1339111, 87.13391113, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2315,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  1cabf3a4e0f26802879da775ee8d887c, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.9043808, 356.6681519, 266.6681519, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2316,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  f44461017121353dc0a94943ed544157, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.00115204, 110.4459534, 20.44595337, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2317,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  b0f4da4805945e607bdb4c3aa6664fd2, x, y, lat, long, 0, 0, 0, -1,  Joint, 65.08106995, 316.0794678, 226.0794678, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2318,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  76baefebaaa7fedbf137567aa434ff8b, x, y, lat, long, 0, 0, 0, -1,  Joint, 50.81122971, 43.23575211, 313.2357483, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2319,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  8a5e4d7c9779575e069f3618a850d99d, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.86222839, 219.8224487, 129.8224487, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2320,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  fc7d5935ef24a16dcfa8c8559a6bf3c3, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.22333527, 37.86830902, 307.8683167, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2321,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  e66b3a9819d88f87633050ac1bd6bd21, x, y, lat, long, 0, 0, 0, -1,  Joint, 54.4119072, 47.69306183, 317.6930542, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2322,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  85b900667a868ca004fb7e072ed40a7f, x, y, lat, long, 0, 0, 0, -1,  Joint, 65.21086121, 136.0831604, 46.0831604, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2323,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  836656e197dae2b10fa7001c0bab951f, x, y, lat, long, 0, 0, 0, -1,  Joint, 40.19758987, 349.2640076, 259.2640076, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2324,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  9c57c0b67ed2991966e326cb2e6e727d, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.1533432, 167.1942139, 77.19421387, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2325,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  d03160ce2813d729f8fc92c6e6477772, x, y, lat, long, 0, 0, 0, -1,  Joint, 77.54155731, 166.3791199, 76.37911987, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2326,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  18ae8c342fb8f8d2fc5b4d52d2633690, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.28771973, 168.4704742, 78.47047424, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2327,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  571bcf5d8e32e46a30f5962178746d2e, x, y, lat, long, 0, 0, 0, -1,  Joint, 67.5371933, 180.2269592, 90.22695923, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2328,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  b9896f1040360efd080f8af2fb88fe8a, x, y, lat, long, 0, 0, 0, -1,  Joint, 59.84971619, 17.77122116, 287.7712402, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2329,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  d68e40b17fef5f62940ed7926eb7af71, x, y, lat, long, 0, 0, 0, -1,  Joint, 65.78958893, 76.04981995, 346.0498047, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2330,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  9de5f941d5962afb395bea2bfb311f6c, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.69589233, 180.5388184, 90.53881836, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2331,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  40c41d0201c2f710143cb43765827142, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.12145233, 325.2338562, 235.2338562, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2332,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  337678f3aa1da1bc9888577867bec62d, x, y, lat, long, 0, 0, 0, -1,  Joint, 49.12322235, 62.17593384, 332.1759338, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2333,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  83769775dd0c70d609ac01f5b5f1ac1c, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.73777771, 163.5265808, 73.52658081, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2334,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  d7b7cc69be028937a8e286dd5c12081f, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.22738647, 165.1130371, 75.11303711, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2335,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  9ef7c3f40d6c30b127e9ec27bdf84568, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.39768219, 164.0272522, 74.0272522, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2336,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  310bec63c34953a36108f7e3efb376ac, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.41738892, 166.252594, 76.25259399, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2337,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  5ec971d8d73d495e14fc80977203b90c, x, y, lat, long, 0, 0, 0, -1,  Joint, 60.85854721, 43.30096436, 313.3009644, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2338,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  178f2251338c0a3ae28084fa1f2ebf63, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.81249237, 3.96238399, 273.9624023, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2339,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  1293f483821b511ab945c49fe40f23b1, x, y, lat, long, 0, 0, 0, -1,  Joint, 70.55142975, 180.967041, 90.96704102, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2340,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  a44c9ac06bb5777f8d08244966540656, x, y, lat, long, 0, 0, 0, -1,  Joint, 68.32764435, 71.83540344, 341.8353882, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2341,  
150e58a69478d361873de60dff6c5d39,  Locality 5,  a03eb04f3a46701ca072a0eb435adaec, x, y, lat, long, 0, 0, 0, -1,  Joint, 67.09854126, 108.1597519, 18.15975189, 0.90054321,  Unit B,  Fri Aug 18 00:00:00 2342,  
